01:180433.162,4120.9123,N,08131.4515,W,000.1,188.5,180410
02:0,530,500,602
02:2,534,510,608
02:4,531,504,606
02:6,525,501,603
02:8,529,503,603
02:10,526,500,600
02:12,523,499,602
02:14,527,508,612
02:16,528,503,606
02:18,524,503,598
02:20,524,497,601
02:22,520,498,600
02:24,518,498,599
02:26,528,507,608
02:28,525,500,596
02:30,530,505,606
02:32,520,494,593
02:34,522,496,594
02:36,537,511,609
02:39,526,496,600
02:43,526,506,604
02:49,528,498,600
02:55,522,501,606
02:61,522,503,597
02:67,522,502,601
02:73,523,501,599
02:78,528,498,601
02:85,524,502,599
02:91,527,501,612
01:180433.262,4120.9123,N,08131.4516,W,000.0,188.5,180410
02:0,527,498,598
02:2,527,502,601
02:4,530,500,600
02:6,529,501,601
02:8,531,503,601
02:10,529,501,598
02:12,527,498,600
02:14,531,506,611
02:16,531,503,606
02:18,526,499,599
02:20,527,502,602
02:22,528,500,603
02:25,522,494,605
02:27,534,502,606
02:29,529,502,600
02:31,529,504,607
02:33,525,496,593
02:35,526,497,595
02:37,540,513,614
02:39,530,507,606
02:42,516,492,594
02:48,524,502,594
02:54,527,498,600
02:60,529,500,606
02:67,533,501,607
02:73,525,504,599
02:79,526,507,606
02:85,528,502,599
02:90,526,504,598
01:180433.362,4120.9123,N,08131.4516,W,000.0,188.5,180410
02:0,525,500,603
02:2,527,501,602
02:4,526,501,604
02:6,525,502,605
02:8,523,502,605
02:11,529,504,605
02:13,529,505,608
02:15,527,501,606
02:17,534,510,610
02:19,533,506,603
02:21,527,503,599
02:23,529,504,600
02:25,524,495,592
02:27,530,506,610
02:29,520,498,601
02:31,521,500,607
02:33,516,501,605
02:35,527,503,602
02:37,542,510,614
02:39,531,502,609
02:42,533,507,606
02:48,532,499,601
02:56,525,503,603
02:62,529,502,601
02:68,529,500,603
02:75,530,497,602
02:81,532,499,599
02:86,529,496,599
02:92,530,497,600
01:180433.462,4120.9123,N,08131.4516,W,000.0,188.5,180410
02:0,530,503,600
02:2,532,505,606
02:4,527,500,600
02:6,527,503,602
02:8,526,500,600
02:10,526,500,598
02:12,526,500,596
02:14,535,509,606
02:16,530,503,603
02:18,530,497,603
02:20,525,499,602
02:22,527,496,597
02:24,525,500,601
02:26,535,502,609
02:28,533,498,597
02:30,538,505,609
02:32,523,494,595
02:34,528,499,599
02:38,540,512,606
02:40,534,504,600
02:42,517,493,596
02:49,527,499,604
02:56,530,497,595
02:62,529,496,600
02:68,527,497,601
02:74,530,503,597
02:81,530,503,598
02:86,531,506,602
02:92,524,497,601
01:180433.562,4120.9123,N,08131.4516,W,000.0,188.5,180410
02:0,527,498,597
02:2,528,494,600
02:4,530,495,599
02:6,528,499,598
02:8,529,499,597
02:10,529,496,597
02:12,529,497,596
02:14,538,507,604
02:16,532,502,605
02:18,533,505,605
02:20,535,504,604
02:23,525,503,600
02:25,525,494,597
02:27,535,504,594
02:29,523,501,598
02:31,527,502,599
02:33,520,493,591
02:35,522,496,594
02:37,533,506,610
02:39,526,500,602
02:43,532,499,605
02:49,526,495,602
02:55,531,500,608
02:61,529,496,603
02:68,527,499,603
02:74,531,495,597
02:80,526,492,605
02:86,526,499,602
02:92,530,507,602
01:180433.662,4120.9123,N,08131.4516,W,000.0,188.5,180410
02:0,530,502,598
02:2,531,503,598
02:4,527,501,599
02:6,526,500,601
02:8,528,499,600
02:10,528,497,604
02:12,525,492,600
02:15,541,502,611
02:17,531,494,601
02:19,528,495,603
02:21,525,496,599
02:23,526,496,601
02:25,523,501,599
02:27,524,493,585
02:29,527,503,599
02:31,523,493,589
02:33,523,495,591
02:35,522,496,594
02:37,526,510,617
02:39,532,503,609
02:41,528,501,604
02:43,529,501,603
02:45,527,499,604
02:48,519,485,593
02:55,524,499,597
02:61,531,497,594
02:67,525,497,603
02:73,527,496,603
02:79,529,502,599
02:85,526,498,604
02:91,532,497,602
02:98,529,499,605
01:180433.762,4120.9123,N,08131.4516,W,000.0,188.5,180410
02:0,523,500,602
02:2,528,501,603
02:3,525,500,601
02:5,527,500,601
02:7,538,502,604
02:9,533,500,601
02:11,529,498,605
02:13,530,500,600
02:15,528,498,599
02:17,525,496,589
02:19,535,508,608
02:21,526,498,605
02:24,533,502,601
02:26,523,497,597
02:29,521,494,594
02:31,534,506,611
02:33,532,497,600
02:36,527,500,613
02:42,528,497,606
02:48,530,496,598
02:54,533,498,601
02:59,528,503,601
02:66,527,499,607
02:73,536,504,600
02:79,525,497,602
02:86,527,497,598
02:92,532,503,600
02:97,533,503,599
02:102,531,501,601
02:108,533,505,601
02:115,525,499,600
02:119,528,493,587
02:125,531,491,599
02:131,540,507,606
02:136,517,495,590
02:143,528,497,603
02:148,534,504,601
02:155,524,504,601
02:162,528,496,605
02:169,530,498,600
02:175,528,503,599
01:180433.862,4120.9123,N,08131.4516,W,000.0,188.5,180410
02:4,531,505,598
02:11,531,503,597
02:17,529,501,598
02:22,529,503,601
02:26,525,498,602
02:30,519,497,610
02:36,529,507,595
02:41,538,509,614
02:47,532,502,610
02:54,530,498,600
01:180433.962,4120.9123,N,08131.4516,W,000.0,188.5,180410
02:3,532,504,602
02:8,531,502,599
02:13,528,501,598
02:19,530,502,597
02:27,524,502,599
02:33,526,499,601
02:40,531,504,601
01:180434.062,4120.9122,N,08131.4516,W,000.0,188.5,180410
02:0,524,500,602
02:2,528,503,606
02:4,531,505,604
02:6,527,502,602
02:8,530,504,601
02:10,526,501,603
02:12,521,497,593
02:14,527,504,592
02:16,523,494,597
02:18,522,495,592
02:20,525,496,597
02:23,545,515,617
02:25,532,506,609
02:28,527,497,607
02:33,528,496,595
02:38,528,503,601
02:45,532,498,600
02:50,526,504,600
02:56,527,504,600
02:63,528,497,604
02:70,527,504,596
02:76,532,500,597
01:180434.152,4120.9122,N,08131.4516,W,000.0,188.5,180410
02:0,528,503,602
02:2,527,506,604
02:4,529,507,608
02:6,527,507,607
02:8,525,505,604
02:10,525,504,602
02:12,526,502,605
02:14,527,503,598
02:16,531,506,607
02:18,528,503,599
02:20,527,502,598
02:23,527,495,605
02:25,527,499,596
02:28,526,497,591
02:30,521,499,599
02:32,525,494,601
02:34,524,498,605
02:36,526,503,602
02:38,533,506,604
02:40,535,511,612
02:42,530,504,599
02:46,532,505,603
02:52,527,499,599
02:58,525,497,603
02:65,528,497,599
02:72,531,504,600
02:78,530,502,602
02:84,529,502,595
02:89,530,505,599
01:180434.262,4120.9122,N,08131.4516,W,000.0,188.5,180410
02:0,524,497,603
02:2,526,496,604
02:4,526,496,604
02:6,523,496,603
02:9,524,497,604
02:11,528,499,603
02:13,527,504,605
02:15,531,502,608
02:17,535,510,613
02:19,529,501,606
02:21,530,505,605
02:23,526,501,600
02:25,523,498,599
02:27,527,495,588
02:29,522,499,599
02:31,522,492,593
02:33,520,496,602
02:35,520,501,602
02:37,531,507,606
02:39,532,507,609
02:41,530,496,594
02:46,522,497,598
02:53,525,502,604
02:59,526,504,602
02:65,527,502,598
02:71,530,504,598
02:76,531,498,598
02:82,528,498,598
02:88,532,500,597
02:95,528,498,597
01:180434.362,4120.9122,N,08131.4516,W,000.0,188.5,180410
02:0,524,499,600
02:2,530,500,600
02:4,529,499,602
02:6,523,497,598
02:8,529,502,602
02:10,526,497,597
02:12,522,496,596
02:14,532,505,604
02:16,528,504,605
02:18,527,501,600
02:20,527,495,597
02:22,524,499,601
02:24,524,489,596
02:26,535,504,597
02:28,521,497,599
02:31,535,505,604
02:34,525,496,594
02:36,522,496,595
02:38,538,511,615
02:40,530,499,601
02:43,533,502,600
02:49,525,498,603
02:55,522,499,600
02:61,524,496,604
02:66,529,498,598
02:72,529,498,600
02:79,528,502,602
02:85,523,505,599
02:90,524,503,606
01:180434.462,4120.9122,N,08131.4517,W,000.0,188.5,180410
02:0,518,495,601
02:2,519,496,600
02:4,520,497,601
02:6,519,498,602
02:8,520,496,606
02:10,520,497,603
02:12,523,498,606
02:14,525,498,607
02:16,525,507,609
02:18,526,502,601
02:21,523,504,602
02:23,526,501,606
02:25,520,500,595
02:27,519,506,607
02:29,508,492,597
02:31,522,495,597
02:34,511,491,600
02:36,514,504,603
02:38,532,509,612
02:40,528,503,602
02:42,513,486,591
02:48,520,503,596
02:54,525,498,601
02:61,527,502,605
02:67,517,497,605
02:74,520,501,598
02:80,517,502,603
02:85,520,500,600
02:91,523,496,599
01:180434.562,4120.9122,N,08131.4517,W,000.0,188.5,180410
02:0,527,501,603
02:2,526,501,602
02:5,528,501,602
02:7,526,502,603
02:9,527,503,604
02:11,527,502,603
02:13,522,499,601
02:15,526,507,613
02:17,527,508,608
02:19,518,498,600
02:21,518,499,600
02:23,515,497,599
02:25,514,491,598
02:27,527,506,607
02:29,517,498,601
02:31,525,502,605
02:34,518,495,594
02:36,519,497,596
02:38,532,510,618
02:40,530,509,610
02:43,523,510,608
02:50,517,497,606
02:57,514,499,603
02:63,519,498,604
02:69,514,500,601
02:75,516,500,601
02:81,519,503,600
02:87,518,502,603
02:94,516,500,604
01:180434.662,4120.9122,N,08131.4517,W,000.0,188.5,180410
02:0,519,499,599
02:2,522,501,603
02:4,515,497,599
02:6,520,500,603
02:8,514,498,597
02:10,515,498,598
02:12,515,497,601
02:14,523,506,615
02:16,520,503,607
02:18,519,503,603
02:20,516,502,602
02:22,517,501,603
02:24,513,500,603
02:26,517,498,592
02:28,519,503,609
02:30,517,495,591
02:33,515,494,591
02:35,511,494,594
02:37,511,500,609
02:39,521,503,607
02:41,517,500,603
02:44,519,500,598
02:46,519,502,606
02:48,509,494,602
02:53,548,527,641
02:60,524,504,617
02:65,522,506,614
02:71,524,506,616
02:78,523,507,614
02:84,524,506,614
02:90,525,503,613
02:96,525,504,613
01:180434.762,4120.9123,N,08131.4517,W,000.0,188.5,180410
02:0,526,505,614
02:2,527,504,614
02:4,528,505,614
02:6,528,505,613
02:8,528,506,613
02:10,527,505,611
02:13,528,507,612
02:15,527,507,616
02:17,527,504,613
02:19,528,507,615
02:21,530,505,614
02:23,528,504,609
02:25,528,505,612
02:27,526,502,610
02:29,527,501,611
02:31,529,506,613
02:33,530,504,615
02:36,525,503,614
02:41,530,506,615
02:47,531,507,615
02:52,529,507,614
02:60,529,505,615
02:67,529,504,611
02:72,525,502,615
02:78,528,506,614
02:84,528,505,618
02:90,527,507,615
02:97,525,509,615
02:102,526,506,614
02:109,524,505,614
02:114,524,505,613
02:118,525,504,614
02:123,522,507,615
02:130,524,506,614
02:135,522,504,612
02:142,523,506,611
02:148,519,502,613
02:155,519,504,613
02:161,522,503,613
02:168,524,504,614
02:175,523,507,615
02:182,523,506,611
02:188,523,504,613
02:195,522,502,612
02:200,524,503,612
02:206,526,505,612
02:211,526,505,614
02:217,524,505,614
02:222,525,503,613
02:228,523,503,610
02:234,524,505,613
02:239,525,503,611
02:244,525,503,613
01:180´34.962,4120.9123,N,08131.4518,W,000.0,188.5,180410
02:3,524,506,613
02:9,525,506,612
02:15,524,507,615
02:22,524,505,612
02:28,523,502,613
02:34,525,505,614
02:41,524,505,615
01:180435.062,4120.9123,N,08131.4518,W,000.0,188.5,180410
02:0,523,506,614
02:2,524,506,615
02:4,524,506,614
02:6,524,505,615
02:8,521,504,615
02:10,524,504,612
02:12,525,504,611
02:14,523,504,615
02:16,523,501,611
02:18,524,503,613
02:20,528,506,616
02:22,526,506,614
02:24,523,505,613
02:30,524,506,614
02:36,526,504,614
02:44,524,506,613
02:49,525,505,611
02:55,523,504,612
02:61,525,504,616
02:67,525,506,617
02:73,525,507,615
01:180435.162,4120.9123,N,08131.4518,W,000.0,188.5,180410
02:0,523,506,612
02:3,522,505,611
02:5,523,503,611
02:6,522,504,611
02:8,524,504,612
02:10,522,504,612
02:12,522,503,613
02:14,523,503,610
02:16,524,501,610
02:19,523,503,611
02:21,525,504,615
02:23,524,502,614
02:25,524,508,615
02:27,522,503,612
02:29,520,503,611
02:31,522,507,615
02:33,521,504,610
02:35,521,504,611
02:37,526,508,615
02:39,526,507,612
02:41,524,507,609
02:48,525,505,612
02:55,522,505,612
02:60,523,503,611
02:66,524,502,611
02:72,524,504,613
02:78,524,506,613
02:84,525,506,611
02:90,524,505,612
01:180435.262,4120.9123,N,08131.4518,W,000.0,188.5,180410
02:0,524,505,612
02:2,524,503,613
02:4,524,505,613
02:6,525,503,611
02:8,525,504,613
02:10,526,505,614
02:12,526,506,613
02:14,526,506,614
02:16,523,506,613
02:18,524,507,614
02:20,522,507,614
02:22,525,507,614
02:24,523,507,614
02:26,523,504,610
02:28,524,503,610
02:31,521,502,615
02:33,522,502,612
02:35,523,502,612
02:37,528,505,616
02:39,527,506,615
02:41,523,504,611
02:46,526,502,613
02:52,525,505,613
02:58,525,507,615
02:63,525,507,614
02:69,523,506,612
02:77,525,505,611
02:83,524,503,614
02:90,525,502,614
02:95,526,507,615
01:180435.362,4120.9124,N,08131.4518,W,000.0,188.5,180410
02:0,525,507,613
02:2,525,506,612
02:4,526,505,613
02:6,524,504,612
02:8,523,506,612
02:10,524,505,613
02:12,522,505,613
02:15,522,505,612
02:17,521,501,613
02:19,521,504,611
02:21,524,502,610
02:23,524,504,614
02:25,522,505,616
02:27,522,501,612
02:29,525,504,611
02:31,524,505,615
02:33,523,504,615
02:35,527,508,617
02:37,526,507,613
02:39,525,507,611
02:45,523,506,613
02:51,524,506,613
02:58,524,503,613
02:63,525,504,613
02:70,523,506,613
02:76,525,506,615
02:81,525,506,614
02:87,523,507,612
02:92,523,503,610
01:180435.462,4120.9124,N,08131.4519,W,000.0,188.5,180410
02:0,524,505,611
02:2,523,502,614
02:4,522,504,612
02:5,522,504,611
02:7,524,504,614
02:9,524,505,614
02:11,524,504,615
02:13,525,506,615
02:15,527,508,615
02:17,523,506,614
02:19,527,508,616
02:22,524,506,613
02:24,524,505,611
02:26,523,503,610
02:28,521,506,614
02:30,521,503,611
02:32,522,504,612
02:34,526,507,615
02:36,523,505,612
02:38,522,505,610
02:44,525,501,611
02:50,524,503,614
02:56,523,505,614
02:62,525,506,615
02:68,523,507,613
02:75,523,504,612
02:80,525,503,612
02:87,525,502,614
01:180435.562,4120.9124,N,08131.4519,W,000.0,188.5,180410
02:0,525,506,615
02:2,525,505,615
02:4,525,506,614
02:6,525,507,614
02:8,524,506,615
02:10,525,506,612
02:12,525,504,613
02:14,524,506,613
02:16,522,505,614
02:18,523,506,613
02:20,523,503,612
02:22,521,505,613
02:24,524,504,613
02:26,522,501,615
02:29,521,501,613
02:31,524,505,615
02:33,521,502,611
02:36,523,504,612
02:38,528,505,615
02:40,525,506,616
02:42,528,505,618
02:48,526,508,615
02:55,523,506,615
02:60,523,506,612
02:66,524,505,612
02:74,524,504,614
02:79,527,506,614
02:84,526,508,615
02:89,526,508,615
01:180435.662,4120.9125,N,08131.4519,W,000.0,188.5,180410
02:0,524,507,610
02:2,523,504,609
02:4,523,505,612
02:6,522,502,613
02:8,524,502,611
02:10,525,503,612
02:12,523,502,613
02:15,523,503,614
02:17,524,503,617
02:19,524,504,615
02:21,525,506,613
02:23,524,506,614
02:25,525,505,614
02:27,525,508,615
02:29,525,508,616
02:31,522,509,616
02:33,522,504,614
02:35,520,504,610
02:37,522,504,611
02:39,525,508,613
02:41,524,507,614
02:43,523,505,612
02:45,524,505,614
02:47,524,502,611
02:51,442,429,538
02:58,521,500,597
02:64,529,499,597
02:70,526,502,599
02:75,523,502,604
02:81,526,499,602
02:87,523,503,597
02:94,526,498,600
02:101,526,502,599
01:180435.762,4120.9125,N,08131.4519,W,000.0,188.5,180410
02:0,532,505,603
02:2,529,503,603
02:4,527,504,606
02:6,529,503,604
02:8,533,506,609
02:10,527,502,602
02:12,526,504,602
02:14,524,497,600
02:16,525,499,600
02:18,515,487,603
02:20,514,486,587
02:22,528,502,595
02:24,518,490,590
02:26,522,494,595
02:28,541,508,614
02:30,533,504,606
02:32,525,498,590
02:39,530,504,608
02:46,524,503,600
02:52,530,499,598
02:58,524,496,603
02:65,526,498,600
02:71,527,495,605
02:78,529,499,598
02:85,524,502,600
02:91,523,503,598
02:96,524,502,600
02:102,524,500,598
02:107,530,500,606
02:113,523,498,600
02:117,522,491,603
02:125,517,496,592
02:130,537,508,611
02:136,518,490,588
02:142,529,499,597
02:148,530,496,596
02:154,525,495,605
02:160,525,498,604
02:167,531,501,600
02:174,523,506,599
01:180435.862,4120.9125,N,08131.4519,W,000.0,188.5,180410
02:3,526,504,601
02:9,531,499,598
02:17,526,499,603
02:21,531,503,605
02:26,523,500,602
02:31,531,507,606
02:38,525,491,590
02:43,535,505,607
02:48,528,498,610
02:53,534,500,602
01:180435.962,4120.9126,N,08131.4519,W,000.0,188.5,180410
02:4,523,503,604
02:10,523,496,604
02:16,524,495,597
02:22,525,498,597
02:28,525,502,600
02:36,521,500,603
02:42,525,500,598
01:180436.062,4120.9126,N,08131.4519,W,000.0,188.5,180410
02:0,524,497,604
02:2,531,503,603
02:4,530,504,607
02:6,524,499,604
02:8,523,503,603
02:10,523,502,604
02:12,512,486,597
02:14,527,503,606
02:16,524,504,597
02:18,524,498,598
02:20,528,499,595
02:22,533,512,618
02:24,532,505,609
02:27,516,495,595
02:32,519,501,599
02:38,525,504,602
02:44,526,500,598
02:50,528,502,607
02:56,528,497,597
02:62,529,498,602
02:68,528,500,601
02:75,530,499,596
01:180436.162,4120.9127,N,08131.4519,W,000.0,188.5,180410
02:0,524,503,606
02:2,526,503,605
02:4,527,502,605
02:5,524,501,604
02:7,526,502,604
02:9,525,501,603
02:11,527,501,604
02:13,530,504,610
02:15,535,506,610
02:17,529,504,609
02:19,525,502,608
02:21,524,501,598
02:24,526,498,599
02:27,525,500,591
02:29,518,499,598
02:31,524,496,589
02:33,523,493,597
02:35,519,496,601
02:37,525,506,605
02:39,536,505,607
02:41,527,499,595
02:45,530,499,600
02:51,524,497,601
02:57,525,498,603
02:63,526,501,599
02:70,528,495,600
02:76,527,495,594
02:82,524,496,605
02:89,524,501,604
01:180436.262,4120.9127,N,08131.4519,W,000.0,188.5,180410
02:0,525,498,599
02:2,527,500,600
02:4,524,500,604
02:6,523,497,599
02:8,523,501,601
02:10,523,498,598
02:13,521,499,595
02:15,523,497,597
02:17,534,504,608
02:19,528,501,602
02:21,525,504,602
02:23,525,500,599
02:25,525,502,600
02:27,520,488,597
02:29,533,505,603
02:31,518,498,604
02:33,533,502,602
02:35,518,491,594
02:37,524,499,602
02:39,532,505,608
02:41,525,499,602
02:45,518,494,599
02:50,527,498,598
02:57,527,500,595
02:63,528,499,598
02:69,531,502,598
02:74,526,499,605
02:80,525,505,599
02:87,536,505,602
02:93,526,500,603
01:180436.362,4120.9127,N,08131.4519,W,000.0,188.5,180410
02:0,527,499,599
02:2,529,498,598
02:4,530,499,600
02:6,528,500,599
02:8,529,498,601
02:10,530,496,601
02:12,529,496,599
02:14,534,507,607
02:16,533,503,605
02:18,527,504,603
02:20,531,502,607
02:22,524,498,602
02:24,524,499,600
02:26,535,509,609
02:28,533,505,595
02:30,532,505,607
02:32,523,498,594
02:34,524,498,595
02:37,536,514,610
02:40,528,503,604
02:43,530,503,610
02:49,526,500,602
02:54,525,497,606
02:61,527,502,602
02:66,531,503,598
02:72,524,498,605
02:78,530,498,599
02:86,520,500,597
02:92,531,496,602
01:180436.462,4120.9128,N,08131.4519,W,000.0,188.5,180410
02:0,526,500,599
02:2,524,500,600
02:4,524,500,600
02:6,526,499,599
02:8,525,504,599
02:10,527,503,604
02:12,522,501,597
02:14,535,511,612
02:16,526,502,605
02:18,524,501,602
02:20,524,500,598
02:22,524,497,602
02:25,521,493,588
02:27,529,505,604
02:29,519,494,602
02:31,531,500,602
02:33,520,492,592
02:35,521,496,595
02:37,537,508,615
02:39,526,499,602
02:43,526,496,594
02:49,525,498,601
02:55,524,498,601
02:60,528,498,599
02:67,529,498,596
02:73,532,499,597
02:79,525,504,601
02:84,525,504,598
02:91,530,501,598
01:180436.562,4120.9128,N,08131.4519,W,000.0,188.5,180410
02:0,527,507,605
02:2,529,503,604
02:4,525,501,603
02:6,530,504,607
02:8,528,502,602
02:11,528,501,603
02:13,530,500,600
02:15,530,503,607
02:17,531,503,608
02:19,527,498,601
02:21,527,497,601
02:23,526,499,598
02:25,522,495,597
02:27,533,508,611
02:29,523,499,604
02:31,519,501,604
02:34,529,503,600
02:36,530,500,595
02:38,532,506,609
02:40,526,500,605
02:42,534,510,605
02:48,531,499,597
02:56,527,498,605
02:62,524,502,599
02:68,529,499,599
02:74,523,501,600
02:80,527,505,602
02:86,524,499,598
02:92,524,502,598
01:180436.662,4120.9128,N,08131.4519,W,000.0,188.5,180410
02:0,528,500,604
02:2,533,502,604
02:4,527,502,601
02:6,529,501,600
02:8,525,499,602
02:10,528,500,602
02:12,526,499,598
02:14,532,509,613
02:16,531,506,611
02:18,530,505,612
02:20,523,500,602
02:22,525,504,605
02:24,522,497,596
02:26,521,495,594
02:28,527,500,596
02:30,527,501,594
02:32,531,500,596
02:34,521,492,594
02:36,523,494,594
02:40,533,502,609
02:42,527,504,606
02:44,526,498,600
02:46,533,503,608
02:48,520,501,598
02:54,526,497,595
02:60,528,498,600
02:66,529,497,598
02:72,526,496,604
02:78,529,503,600
02:84,533,496,598
02:90,530,498,598
02:96,531,500,599
01:180436.762,4120.9128,N,08131.4519,W,000.0,188.5,180410
02:1,531,503,604
02:3,532,505,605
02:4,525,501,597
02:6,528,504,602
02:8,528,503,607
02:10,527,501,603
02:12,526,500,599
02:14,524,500,598
02:16,527,500,602
02:19,530,499,595
02:21,528,505,608
02:24,514,498,597
02:26,525,496,601
02:28,516,493,598
02:30,524,499,608
02:32,540,514,610
02:34,531,503,604
02:36,524,499,589
02:41,527,506,601
02:47,525,494,606
02:52,531,498,596
02:58,528,500,598
02:65,531,499,597
02:71,529,500,599
02:77,525,500,599
02:83,529,497,597
02:89,529,496,599
02:94,534,503,599
02:100,525,497,599
02:107,531,499,599
02:113,530,501,602
02:118,524,497,597
02:123,530,497,593
02:129,524,492,594
02:134,536,506,607
02:139,516,496,591
02:146,524,503,600
02:152,533,498,599
02:158,531,498,599
02:164,526,497,604
02:171,532,497,597
02:177,530,498,597
01:180436.862,4120.9129,N,08131.4519,W,000.0,188.5,180410
02:4,530,500,599
02:10,525,504,599
02:17,534,504,603
02:21,529,500,600
02:26,526,500,595
02:30,529,493,603
02:36,527,497,593
02:42,534,504,607
02:48,534,506,608
02:54,525,503,596
01:180436.962,4120.9129,N,08131.4519,W,000.0,188.5,180410
02:4,529,502,602
02:10,529,504,603
02:17,527,498,598
02:23,528,498,595
02:29,529,499,597
02:35,526,498,599
02:41,530,498,600
01:180437.062,4120.9129,N,08131.4519,W,000.0,188.5,180410
02:0,536,513,615
02:2,529,505,604
02:4,528,504,603
02:5,526,499,602
02:8,526,497,600
02:10,525,499,598
02:12,521,503,603
02:14,514,494,597
02:16,525,494,600
02:19,516,490,591
02:21,518,493,604
02:23,537,511,611
02:25,529,505,604
02:27,515,494,589
02:34,522,497,600
02:40,532,500,597
02:47,528,497,604
02:54,525,502,597
02:60,527,501,596
02:65,531,498,598
02:70,527,504,600
02:77,532,499,600
01:180437.162,4120.9129,N,08131.4519,W,000.0,188.5,180410
02:0,525,505,606
02:2,527,503,608
02:4,525,505,605
02:6,523,501,603
02:9,526,505,607
02:11,526,503,606
02:13,528,504,602
02:15,527,500,607
02:17,532,502,606
02:19,525,501,601
02:21,528,496,601
02:23,525,499,599
02:25,524,494,591
02:27,533,504,609
02:29,526,499,602
02:31,526,503,605
02:33,520,503,601
02:35,531,502,599
02:38,537,511,617
02:40,532,506,611
02:42,538,509,606
02:49,527,500,604
02:56,526,502,602
02:61,528,497,602
02:67,525,498,604
02:74,531,502,603
02:79,531,500,596
02:84,528,498,597
02:90,528,506,605
01:180437.262,4120.9130,N,08131.4519,W,000.0,188.5,180410
02:0,526,496,599
02:2,531,497,599
02:4,527,498,598
02:6,526,496,599
02:8,528,498,601
02:10,527,498,601
02:12,528,497,600
02:14,528,496,599
02:16,532,505,607
02:18,532,504,605
02:20,530,504,605
02:22,533,504,600
02:24,526,500,602
02:26,527,498,597
02:28,521,492,587
02:31,522,498,599
02:33,521,490,589
02:36,520,494,594
02:38,539,512,610
02:40,533,506,601
02:42,525,496,589
02:48,533,498,594
02:54,527,497,605
02:60,532,504,603
02:66,525,502,594
02:72,532,498,596
