01:171832.273,4120.9160,N,08131.4514,W,000.0,180.2,180410
02:19,503,476,574
02:21,501,475,575
02:23,504,478,578
02:25,496,469,567
02:27,507,478,571
02:29,497,472,570
02:31,499,477,571
02:34,498,476,577
02:36,499,480,583
02:38,510,489,589
02:40,508,487,585
02:42,513,490,584
02:48,497,483,576
02:54,498,479,573
02:60,501,474,579
02:65,500,474,571
02:71,504,474,578
02:77,501,480,578
02:83,500,478,576
02:89,501,477,574
01:171833.573,4120.9160,N,08131.4517,W,000.0,180.2,180410
02:0,497,476,575
02:2,502,480,578
02:4,497,473,575
02:6,497,473,577
02:8,499,473,576
02:10,495,472,577
02:12,498,475,576
02:14,505,477,580
02:16,500,478,578
02:18,496,472,573
02:20,498,476,576
02:22,499,478,575
02:24,500,477,572
02:26,499,471,565
02:28,495,477,575
02:30,507,481,573
02:33,505,483,575
02:35,498,477,578
02:37,498,480,578
02:39,513,493,582
02:41,505,477,579
02:43,501,479,580
02:45,500,476,572
02:47,498,473,575
02:50,489,467,568
02:55,503,475,577
02:61,505,479,576
02:67,508,480,573
02:73,505,480,572
02:80,505,479,575
02:86,503,480,582
02:92,502,481,580
02:98,509,478,572
01:171833.673,4120.9160,N,08131.4517,W,000.0,180.2,180410
02:0,504,474,576
02:2,503,476,575
02:4,502,477,574
02:6,507,480,578
02:8,505,480,577
02:10,505,476,576
02:13,506,479,579
02:15,501,475,573
02:17,503,475,576
02:19,508,484,586
02:21,493,476,576
02:23,501,482,586
02:25,505,478,575
02:27,505,482,579
02:29,504,480,586
02:31,512,489,585
02:33,502,473,571
02:38,513,487,585
02:44,499,481,581
02:49,502,474,573
02:56,499,471,580
02:63,506,475,577
02:69,505,476,580
02:75,502,476,580
02:80,498,474,573
02:86,503,474,571
02:92,501,477,578
02:99,499,477,574
02:105,501,473,576
02:110,499,476,576
02:115,501,472,569
02:120,507,484,579
02:125,511,487,572
02:131,517,488,585
02:137,494,467,568
02:144,506,479,576
02:149,509,479,572
02:156,500,481,575
02:163,499,475,579
02:169,500,478,576
02:175,506,478,572
01:171833.773,4120.9160,N,08131.4517,W,000.0,180.2,180410
02:3,503,483,572
02:10,504,475,574
02:16,502,475,580
02:20,504,476,573
02:25,501,474,578
02:30,508,482,580
02:37,505,480,565
02:42,513,490,589
02:47,505,487,580
02:53,504,476,571
02:59,501,474,577
01:171833.873,4120.9160,N,08131.4518,W,000.0,180.2,180410
02:3,501,478,569
02:10,496,473,580
02:15,503,476,574
02:21,504,479,567
02:27,501,475,579
02:34,500,479,575
02:40,504,476,575
01:171833.973,4120.9160,N,08131.4518,W,000.0,180.2,180410
02:0,500,476,574
02:2,499,477,576
02:4,495,474,567
02:6,496,475,569
02:8,495,476,577
02:10,492,473,580
02:12,503,476,576
02:14,507,480,574
02:16,504,477,577
02:18,497,476,574
02:20,502,477,572
02:22,512,487,586
02:24,502,481,580
02:28,494,475,568
02:34,504,478,575
02:40,502,477,579
02:47,503,479,578
02:53,505,473,582
02:59,507,477,582
02:65,501,480,574
02:71,507,479,577
02:77,503,480,580
01:171834.073,4120.9160,N,08131.4518,W,000.0,180.2,180410
02:0,499,480,577
02:2,502,480,577
02:4,502,480,577
02:6,504,479,577
02:8,504,478,575
02:10,512,483,587
02:12,508,478,581
02:14,505,482,585
02:16,501,478,579
02:18,500,477,577
02:20,501,475,578
02:22,500,471,567
02:24,502,478,577
02:26,506,476,572
02:28,505,480,573
02:30,502,477,573
02:32,503,479,573
02:34,515,491,586
02:36,507,484,579
02:39,507,481,582
02:46,500,477,578
02:53,498,473,571
02:59,498,472,578
02:65,498,476,575
02:71,498,479,573
02:76,500,475,576
02:82,500,475,579
02:89,501,471,579
01:171834.173,4120.9160,N,08131.4519,W,000.0,180.2,180410
02:0,505,479,579
02:2,502,481,576
02:4,502,480,576
02:6,506,486,580
02:8,502,480,577
02:10,504,481,578
02:12,504,481,582
02:14,502,477,578
02:16,498,477,573
02:18,500,475,571
02:20,499,477,576
02:22,501,475,573
02:24,497,474,568
02:26,505,472,571
02:28,498,477,580
02:31,505,481,578
02:33,501,479,578
02:36,508,483,582
02:38,515,488,587
02:40,501,477,578
02:42,497,473,566
02:49,501,477,578
02:55,504,479,578
02:60,503,480,581
02:67,502,477,584
02:74,501,480,578
02:81,507,476,574
02:86,507,478,574
02:93,502,480,577
01:171834.273,4120.9161,N,08131.4519,W,000.0,180.2,180410
02:0,505,478,582
02:2,510,480,583
02:4,505,478,581
02:5,504,478,579
02:7,503,478,581
02:9,504,480,577
02:11,508,488,585
02:13,509,484,580
02:16,502,481,582
02:18,504,482,578
02:20,505,479,577
02:22,504,479,580
02:25,501,471,572
02:27,502,479,577
02:29,505,475,573
02:31,504,475,570
02:33,498,473,569
02:35,502,476,575
02:37,517,487,585
02:39,507,482,583
02:42,510,481,580
02:48,503,477,580
02:54,502,475,577
02:61,500,481,574
02:67,499,477,573
02:73,506,475,574
02:79,504,473,574
02:86,502,481,580
02:91,505,472,574
01:171834.373,4120.9161,N,08131.4519,W,000.0,180.2,180410
02:0,500,478,574
02:2,500,479,575
02:4,500,477,571
02:6,500,479,573
02:8,501,480,577
02:10,500,478,578
02:12,508,485,582
02:14,505,483,582
02:16,500,478,578
02:18,500,475,577
02:20,497,476,571
02:22,498,475,573
02:24,491,467,565
02:26,501,477,571
02:28,496,471,567
02:30,502,473,569
02:32,496,473,571
02:34,499,475,574
02:36,513,484,586
02:39,505,480,578
02:41,501,469,565
02:47,505,488,577
02:53,506,481,583
02:59,505,484,578
02:65,511,479,577
02:71,510,480,574
02:77,509,481,578
02:83,509,481,576
02:90,505,478,581
01:171834.473,4120.9161,N,08131.4520,W,000.0,180.2,180410
02:0,508,485,581
02:2,510,485,584
02:4,510,488,584
02:6,508,483,580
02:8,505,483,585
02:10,510,488,585
02:12,507,484,585
02:14,511,485,585
02:16,504,482,582
02:18,504,480,581
02:20,503,481,580
02:22,504,477,576
02:24,500,477,570
02:26,506,473,575
02:29,505,479,582
02:31,511,482,587
02:33,510,486,579
02:36,511,482,578
02:38,514,491,595
02:40,507,483,588
02:42,507,485,590
02:48,508,479,579
02:55,501,477,582
02:60,500,479,581
02:66,500,477,581
02:73,500,476,580
02:79,507,479,578
02:84,505,475,573
02:90,504,481,575
01:171834.573,4120.9161,N,08131.4520,W,000.0,180.2,180410
02:1,498,477,574
02:3,501,479,571
02:4,499,477,578
02:6,502,480,577
02:8,505,479,581
02:10,505,481,579
02:12,504,479,580
02:14,510,487,588
02:17,505,481,580
02:19,504,479,579
02:21,501,480,579
02:24,509,481,584
02:26,504,478,579
02:28,500,478,576
02:30,510,486,588
02:32,500,482,580
02:34,503,478,581
02:36,498,475,573
02:38,502,478,584
02:40,520,493,591
02:42,511,488,585
02:44,508,481,582
02:46,503,480,581
02:48,505,481,578
02:50,506,478,578
02:54,512,480,579
02:61,511,481,589
02:68,510,482,584
02:74,512,481,581
02:80,507,483,576
02:86,506,478,573
02:92,509,480,580
02:97,511,476,577
02:104,505,479,577
01:171834.673,4120.9161,N,08131.4520,W,000.0,180.2,180410
02:0,505,482,586
02:2,509,482,583
02:4,506,484,583
02:6,511,482,582
02:8,501,480,577
02:10,502,477,575
02:12,502,480,580
02:14,503,479,569
02:16,510,487,587
02:18,503,481,580
02:20,506,476,581
02:22,501,473,568
02:24,504,476,573
02:26,520,494,595
02:28,513,485,590
02:30,501,482,569
02:37,505,478,584
02:42,507,477,575
02:48,503,480,577
02:54,503,479,578
02:60,503,477,580
02:66,502,477,581
02:72,501,481,572
02:80,504,477,575
02:86,499,480,573
02:93,498,475,574
02:99,498,475,580
02:104,506,484,585
02:109,499,483,575
02:114,495,471,572
02:121,507,471,566
02:127,502,474,581
02:132,506,476,577
02:137,505,476,571
02:143,506,479,578
02:149,506,480,581
02:156,504,479,581
02:163,505,481,585
02:169,505,483,577
02:175,508,475,577
01:171834.773,4120.9161,N,08131.4520,W,000.0,180.2,180410
02:4,503,475,578
02:10,504,476,578
02:16,509,479,578
02:21,502,477,574
02:25,503,480,572
02:29,505,473,566
02:36,500,482,574
02:41,509,483,582
02:46,508,480,576
02:51,499,477,574
01:171834.873,4120.9161,N,08131.4521,W,000.0,180.2,180410
02:3,497,478,576
02:9,502,474,573
02:15,501,473,571
02:21,500,474,568
02:26,497,475,575
02:33,501,469,576
02:39,498,477,570
01:171834.973,4120.9161,N,08131.4521,W,000.0,180.2,180410
02:0,500,477,575
02:2,499,477,576
02:4,502,481,574
02:6,497,473,570
02:8,497,480,573
02:10,495,476,573
02:12,491,474,570
02:14,497,478,573
02:16,497,473,567
02:18,498,473,569
02:20,500,472,568
02:22,500,474,573
02:24,503,483,586
02:27,501,475,574
02:31,498,472,568
02:37,504,476,579
02:43,497,479,573
02:50,504,479,576
02:57,501,479,575
02:63,503,482,576
02:69,502,480,575
02:75,502,479,573
01:171835.073,4120.9161,N,08131.4521,W,000.0,180.2,180410
02:0,499,477,573
02:2,501,477,573
02:4,500,477,574
02:5,501,475,577
02:7,505,481,577
02:9,499,476,573
02:11,508,487,587
02:13,504,477,577
02:15,499,475,572
02:17,503,476,577
02:19,499,479,579
02:21,498,478,579
02:24,498,479,572
02:27,503,480,576
02:29,506,484,575
02:31,506,482,578
02:33,501,478,572
02:35,503,477,572
02:37,516,489,590
02:39,507,483,579
02:42,508,479,577
02:48,499,479,572
02:54,500,471,574
02:60,497,476,570
02:66,499,475,569
02:74,500,472,574
02:80,501,475,569
02:85,503,472,572
02:91,498,485,579
01:171835.173,4120.9161,N,08131.4521,W,000.0,180.2,180410
02:0,508,483,583
02:2,497,474,577
02:4,506,472,579
02:6,502,463,567
02:8,496,464,568
02:10,499,467,571
02:13,505,480,580
02:15,501,480,574
02:17,499,477,578
02:19,494,480,577
02:21,500,477,575
02:23,498,475,574
02:25,501,468,571
02:27,503,473,580
02:29,502,472,570
02:31,509,480,575
02:33,501,476,569
02:35,500,481,573
02:38,513,493,588
02:40,508,489,580
02:42,493,470,574
02:49,505,476,577
02:56,508,479,575
02:62,505,475,582
02:68,507,480,578:44,505,476,57684
02:81,511,486,584
02:87,511,481,573
02:93,506,479,576
01:171835.273,4120.9161,N,08131.4522,W,000.0,180.2,180410
02:0,506,479,575
02:2,503,477,577
02:4,501,478,580
02:6,505,473,576
02:8,503,475,578
02:10,504,475,580
02:12,513,481,585
02:14,509,479,580
02:16,504,476,579
02:18,504,478,575
02:20,505,482,576
02:22,506,481,577
02:24,495,472,566
02:26,503,473,569
02:28,497,470,575
02:30,501,474,570
02:32,503,475,578
02:34,503,478,583
02:37,514,488,587
02:40,502,478,581
02:44,505,476,576
02:50,500,478,582
02:56,510,479,579
02:62,503,479,575
02:68,504,481,574
02:74,501,476,577
02:80,502,473,581
02:87,504,478,577
01:171835.373,4120.9161,N,08131.4522,W,000.0,180.2,180410
02:0,504,481,579
02:2,505,479,577
02:4,505,479,577
02:5,504,480,579
02:7,508,483,581
02:9,503,476,576
02:11,508,479,577
02:13,507,481,581
02:15,505,480,579
02:17,505,477,577
02:19,502,477,578
02:22,504,476,581
02:24,502,480,577
02:27,505,477,572
02:29,506,476,580
02:31,509,481,579
02:33,509,482,581
02:35,504,478,578
02:37,505,481,581
02:39,514,491,591
02:41,509,488,585
02:43,499,473,565
02:50,507,480,582
02:56,506,478,578
02:62,511,475,576
02:69,510,480,582
02:75,510,487,585
02:80,511,485,580
02:86,509,488,581
02:92,507,480,580
01:171835.473,4120.9161,N,08131.4522,W,000.0,180.2,180410
02:0,511,482,582
02:2,514,485,589
02:4,510,481,581
02:6,509,481,581
02:8,508,482,585
02:11,505,484,582
02:13,509,485,583
02:15,511,486,583
02:17,511,482,578
02:19,506,483,580
02:21,506,481,579
02:23,506,482,578
02:25,501,481,580
02:27,512,486,577
02:29,505,478,584
02:31,510,484,583
02:33,502,481,581
02:35,511,485,581
02:37,519,492,591
02:39,514,482,584
02:41,507,475,584
02:46,508,479,581
02:53,503,479,583
02:59,505,483,574
02:66,508,481,580
02:72,502,479,580
02:77,506,477,575
02:83,504,479,578
02:89,503,485,577
01:171835.573,4120.9161,N,08131.4522,W,000.0,180.2,180410
02:0,502,482,579
02:2,503,481,576
02:4,505,479,577
02:6,504,478,576
02:8,502,478,579
02:10,503,480,580
02:12,505,477,582
02:14,514,485,586
02:16,505,479,578
02:18,501,478,583
02:20,501,481,577
02:22,502,477,577
02:24,503,480,579
02:26,500,477,568
02:28,498,479,578
02:30,505,481,575
02:32,506,480,583
02:34,497,478,581
02:37,503,484,585
02:40,515,488,586
02:42,506,487,585
02:44,501,479,579
02:46,497,478,579
02:48,506,482,581
02:51,495,469,567
02:56,506,482,579
02:62,510,485,581
02:67,509,483,580
02:73,503,484,580
02:78,502,484,578
02:86,506,480,576
02:92,506,482,580
02:98,505,481,580
01:171835.673,4120.9161,N,08131.4523,W,000.0,180.2,180410
02:0,504,483,577
02:2,505,484,580
02:4,502,479,579
02:6,507,484,583
02:8,504,480,583
02:10,502,478,577
02:12,499,478,575
02:14,498,475,575
02:17,501,473,571
02:19,497,479,582
02:21,491,469,576
02:23,500,480,588
02:25,503,480,578
02:27,510,481,578
02:29,509,485,586
02:32,508,489,589
02:34,499,475,573
02:38,508,491,586
02:44,501,479,576
02:50,496,476,578
02:57,495,479,578
02:65,497,476,573
02:71,501,473,579
02:77,503,476,581
02:83,501,480,578
02:89,494,483,573
02:95,494,481,575
02:102,494,482,575
02:107,497,475,579
02:112,497,474,578
02:118,502,469,577
02:123,507,481,573
02:130,498,478,581
02:135,498,480,571
02:141,501,477,576
02:148,498,482,577
02:156,504,478,576
02:161,512,481,586
02:167,510,485,582
02:173,506,482,577
01:171835.773,4120.9161,N,08131.4523,W,000.0,180.2,180410
02:4,498,479,574
02:9,506,476,580
02:15,510,481,585
02:20,505,482,586
02:26,498,481,578
02:31,503,487,582
02:37,492,482,571
02:43,511,492,588
02:48,505,486,587
02:55,504,476,582
01:171835.873,4120.9161,N,08131.4523,W,000.0,180.2,180410
02:3,494,481,578
02:9,493,483,578
02:16,504,480,579
02:22,498,488,581
02:29,501,478,578
02:35,493,477,580
02:41,501,478,575
01:171835.973,4120.9161,N,08131.4523,W,000.0,180.2,180410
02:0,502,483,589
02:2,498,481,581
02:4,502,485,589
02:6,492,483,582
02:9,495,482,583
02:11,495,482,582
02:13,490,475,569
02:15,492,481,584
02:17,492,479,580
02:19,499,485,579
02:21,499,482,576
02:23,503,479,577
02:25,510,490,590
02:27,502,485,581
02:30,490,476,574
02:37,499,484,588
02:43,497,481,587
02:49,498,480,585
02:56,500,480,584
02:62,500,483,587
02:68,496,486,587
02:74,496,480,592
02:80,500,479,587
01:171836.073,4120.9161,N,08131.4523,W,000.0,180.2,180410
02:0,503,484,589
02:2,497,486,588
02:4,499,484,589
02:7,493,484,584
02:9,494,487,584
02:11,500,487,584
02:13,495,484,582
02:15,504,482,585
02:17,497,477,576
02:19,500,475,579
02:21,495,478,580
02:23,496,477,579
02:25,506,480,577
02:27,493,482,585
02:29,503,489,594
02:31,488,484,586
02:33,501,489,587
02:35,501,486,590
02:37,498,482,586
02:39,501,483,591
02:46,494,477,583
02:53,495,478,576
02:59,497,477,578
02:66,496,481,585
02:72,499,479,579
02:78,492,477,574
02:84,496,480,586
02:91,501,481,583
01:171836.173,4120.9162,N,08131.4524,W,000.0,180.2,180410
02:0,489,476,580
02:2,492,477,576
02:4,488,478,576
02:6,491,478,582
02:8,491,477,580
02:10,492,478,580
02:12,505,489,587
02:14,499,483,588
02:16,495,481,584
02:18,496,483,583
02:20,493,484,586
02:22,490,477,580
02:24,485,472,570
02:26,492,478,571
02:28,484,470,568
02:30,491,474,571
02:32,491,475,575
02:35,493,478,585
02:37,500,489,597
02:39,496,484,583
02:42,480,470,578
02:48,497,476,577
02:55,497,484,585
02:61,497,483,587
02:68,495,477,579
02:75,499,479,584
02:82,497,483,581
02:88,492,479,587
01:171836.273,4120.9162,N,08131.4524,W,000.0,180.2¬180410,A*70
02:0,498,488,589
02:2,495,489,591
02:4,494,489,587
02:6,496,487,588
02:8,495,484,586
02:10,497,484,587
02:12,503,484,592
02:14,501,479,590
02:16,499,479,591
02:18,496,480,584
02:21,495,480,584
02:23,493,482,579
02:25,488,480,579
02:27,497,478,581
02:29,487,478,585
02:31,496,484,586
02:33,494,484,582
02:35,500,483,587
02:37,509,492,600
02:39,503,490,599
02:41,493,478,580
02:46,496,480,580
02:52,491,479,581
02:58,490,483,582
02:64,492,478,588
02:70,493,478,577
02:76,499,478,578
02:83,492,478,589
02:88,498,477,580
02:94,498,478,579
01:171836.373,4120.9162,N,08131.4524,W,000.0,180.2,180410
02:0,495,482,590
02:2,493,478,582
02:4,495,478,580
02:7,489,476,578
02:9,491,474,583
02:11,492,475,584
02:13,494,481,587
02:15,495,482,586
02:17,493,479,586
02:19,491,480,588
02:21,491,478,582
02:23,490,477,572
02:25,497,486,591
02:27,493,481,588
02:30,495,478,589
02:32,482,472,578
02:34,491,480,583
02:36,504,495,600
02:38,500,487,592
02:40,489,481,587
02:46,493,480,584
02:53,495,480,586
02:59,498,478,582
02:65,495,479,591
02:70,500,481,585
02:76,494,480,587
02:83,504,484,587
02:89,493,481,588
01:171836.473,4120.9162,N,08131.4524,W,000.0,180.2,180410
02:0,494,479,587
02:2,493,481,591
02:4,495,480,591
02:6,495,480,584
02:8,493,483,587
02:10,496,479,588
02:12,495,482,590
02:14,500,482,590
02:16,496,484,584
02:18,499,481,589
02:20,498,484,589
02:22,492,476,581
02:24,490,479,584
02:26,501,486,580
02:28,488,478,585
02:30,497,487,593
02:32,489,478,586
02:36,497,486,585
02:38,511,492,594
02:40,498,483,589
02:42,492,486,597
02:48,497,477,584
02:55,496,485,583
02:61,493,474,582
02:68,496,477,580
02:74,494,477,587
02:82,497,482,582
02:87,494,484,582
02:93,496,482,582
01:171836.573,4120.9162,N,08131.4524,W,000.0,180.2,180410
02:0,489,478,582
02:2,489,481,582
02:4,487,480,581
02:6,490,479,584
02:8,488,477,586
02:10,491,480,580
02:12,494,481,590
02:14,494,480,586
02:16,490,475,586
02:19,489,476,581
02:21,485,480,583
02:23,490,480,585
02:25,491,481,586
02:27,481,470,572
02:29,489,480,580
02:31,488,476,575
02:33,491,476,581
02:35,488,476,589
02:37,496,487,594
02:39,503,487,594
02:41,498,487,590
02:43,489,481,585
02:45,487,478,584
02:47,492,477,579
02:50,519,498,606
02:56,516,504,618
02:62,490,486,593
02:68,488,482,591
02:74,489,481,593
02:80,487,482,590
02:86,489,479,589
02:92,492,479,588
02:98,488,481,592
01:171836.673,4120.9162,N,08131.4524,W,000.0,180.2,180410
02:0,490,480,590
02:2,490,480,590
02:4,491,479,589
02:6,490,483,591
02:8,490,483,591
02:10,488,485,592
02:12,489,483,590
02:14,487,481,591
02:16,486,480,588
02:18,492,481,593
02:20,489,478,587
02:22,490,481,590
02:24,490,480,590
02:26,490,483,592
02:28,491,486,596
02:30,491,485,595
02:33,493,482,589
02:40,490,485,592
02:46,491,483,593
02:51,490,483,595
02:57,487,485,590
02:63,488,479,591
02:68,491,480,595
02:75,489,485,594
02:80,490,486,589
02:87,492,481,587
02:93,493,481,594
02:98,487,480,589
02:104,489,479,588
02:109,491,478,592
02:114,491,481,591
02:120,485,482,589
02:126,485,476,588
02:132,492,479,594
02:138,489,482,588
02:144,486,481,590
02:151,490,480,591
02:157,489,482,591
02:162,485,483,587
02:169,490,482,587
02:176,492,483,591
01:171836.773,4120.9162,N,08131.4524,W,000.0,180.2,180410
02:2,488,479,588
02:8,491,482,592
02:14,486,482,588
02:20,486,481,589
02:25,491,480,590
02:29,491,481,592
02:35,487,480,587
02:41,488,481,590
02:46,491,478,590
02:52,491,479,593
02:58,486,480,589
01:171836.873,4120.9162,N,08131.4524,W,000.0,180.2,180410
02:4,489,484,590
02:10,487,479,585
02:17,489,477,587
02:23,491,481,590
02:29,486,483,592
02:36,486,475,586
02:41,489,476,591
01:171836.973,4120.9162,N,08131.4524,W,001.3,180.2,180410
02:0,485,487,587
02:2,483,484,594
02:4,479,482,587
02:6,482,475,589
02:8,486,480,594
02:9,481,468,579
02:11,484,474,579
02:13,489,479,592
02:15,489,489,592
02:18,492,492,596
02:20,488,496,599
02:22,483,497,594
02:28,483,490,588
02:34,487,483,587
02:40,489,485,590
02:45,489,484,591
02:51,485,476,587
02:57,489,476,587
02:62,491,482,592
02:69,487,485,592
02:75,485,482,591
