01:143433.236,4120.9814,N,08131.1618,W,000.0,000.0,180410
02:18,525,504,615
02:20,524,506,617
02:23,525,507,616
02:25,525,507,617
02:27,527,506,619
02:30,529,508,619
02:32,529,507,617
02:34,527,507,620
02:36,527,507,620
02:38,528,508,620
02:40,526,505,620
02:42,524,505,620
02:46,526,504,611
02:52,525,507,612
02:58,527,503,614
02:66,527,505,617
02:73,529,505,619
02:79,529,507,617
02:86,525,508,615
02:93,526,506,615
01:143434.236,4120.9131,N,08131.4580,W,000.0,000.0,180410
02:0,528,506,619
02:2,526,505,616
02:4,530,506,617
02:7,527,504,617
02:9,525,504,618
02:11,525,505,616
02:13,528,505,615
02:15,526,505,620
02:17,524,502,621
02:19,523,502,619
02:21,527,506,618
02:23,525,504,617
02:25,526,505,617
02:27,528,506,621
02:29,531,508,617
02:31,524,507,618
02:33,525,507,620
02:35,526,507,614
02:37,523,505,615
02:39,524,503,618
02:43,528,506,616
02:50,527,504,620
02:56,527,502,619
02:62,526,505,617
02:68,526,505,613
02:75,526,5037
02:51,525,503,614
02:57,527,502,612
02:63,526,504,617
02:70,529,504,618
02:76,525,507,615
02:84,526,506,617
02:90,525,505,616
01:143434.436,4120.9148,N,08131.4611,W,000.0,000.0,180410
02:0,524,508,621
02:2,525,507,620
02:4,526,506,616
02:6,526,507,618
02:8,527,506,622
02:10,528,507,622
02:12,525,506,616
02:14,526,510,617
02:16,525,508,618
02:18,521,507,614
02:21,522,507,615
02:23,525,504,611
02:25,523,504,613
02:27,522,506,616
02:29,524,507,616
02:31,523,507,615
02:33,525,507,616
02:35,525,507,618
02:37,526,510,618
02:39,528,508,614
02:45,529,506,619
02:51,526,504,623
02:57,527,504,618
02:64,527,506,616
02:69,524,503,619
02:74,527,503,618
02:80,529,505,612
02:86,531,505,623
02:92,527,505,621
01:143434.536,4120.9148,N,08131.4601,W,000.0,000.0,180410
02:0,528,509,622
02:2,526,505,620
02:4,531,506,619
02:7,528,505,615
02:9,526,503,617
02:11,524,504,615
02:13,527,505,614
02:15,525,506,616
02:17,526,504,619
02:19,526,500,614
02:21,527,500,612
02:23,528,503,619
02:25,529,504,618
02:27,532,503,616
02:29,532,507,618
02:31,529,506,624
02:33,525,506,617
02:38,528,505,613
02:44,527,505,612
02:50,530,505,615
02:56,525,506,615
02:61,527,504,619
02:67,533,500,612
02:73,529,507,612
02:79,524,505,616
02:85,527,502,616
02:91,530,504,616
02:99,529,506,611
02:105,530,504,614
02:111,530,501,617
02:116,525,502,619
02:121,527,504,614
02:126,529,502,611
02:131,528,504,616
02:137,528,504,619
02:144,531,503,617
02:150,529,505,615
02:156,530,504,615
02:163,528,509,614
02:168,529,508,622
02:174,527,503,617
01:143434.636,4120.9146,N,08131.4588,W,000.0,000.0,180410
02:3,529,508,617
02:9,525,507,620
02:14,527,505,619
02:20,528,507,612
02:24,528,508,618
02:29,529,506,619
02:36,531,506,616
02:42,530,508,618
02:46,529,507,618
02:51,528,506,618
02:57,528,504,612
01:143434.736,4120.9144,N,08131.4576,W,000.0,000.0,180410
02:6,530,504,619
02:12,527,505,619
02:18,527,506,614
02:24,527,505,613
02:30,530,504,610
02:36,530,505,615
02:42,529,504,619
01:143434.836,4120.9142,N,08131.4565,W,000.0,000.0,180410
02:0,530,507,620
02:2,530,507,616
02:4,531,505,616
02:6,526,507,618
02:8,527,505,616
02:10,527,506,610
02:12,524,506,614
02:14,524,503,613
02:16,526,504,610
02:18,525,503,611
02:20,524,503,618
02:22,529,505,616
02:24,529,506,614
02:27,530,504,620
02:34,529,505,620
02:41,527,505,618
02:47,527,505,616
02:53,530,505,614
02:59,530,507,614
02:64,530,506,620
02:70,527,502,619
02:76,529,504,618
01:143434.936,4120.9141,N,08131.4556,W,000.0,000.0,180410
02:0,529,506,618
02:2,530,506,618
02:4,526,504,612
02:6,528,507,616
02:8,524,505,618
02:10,525,505,618
02:12,527,506,615
02:14,524,504,614
02:16,528,506,617
02:18,530,506,615
02:20,527,506,617
02:22,529,508,619
02:24,528,508,617
02:26,528,506,617
02:28,529,504,619
02:30,531,506,620
02:32,530,505,614
02:34,528,509,617
02:36,527,507,621
02:40,526,507,618
02:42,527,504,612
02:48,527,503,611
02:54,527,504,618
02:60,528,504,621
02:66,528,504,621
02:72,526,504,617
02:77,528,506,615
02:84,530,508,617
02:90,528,505,615
01:143435.036,4120.9140,N,08131.4549,W,000.0,000.0,180410
02:0,527,504,615
02:2,530,503,617
02:4,530,504,617
02:6,528,505,618
02:8,528,505,617
02:10,528,504,617
02:12,527,505,617
02:14,527,506,616
02:16,528,505,616
02:18,528,505,618
02:20,526,508,619
02:22,526,505,617
02:24,527,507,615
02:27,527,507,616
02:29,524,505,616
02:31,527,506,615
02:33,527,506,613
02:35,528,506,615
02:38,530,507,617
02:40,528,505,617
02:42,532,506,617
02:49,529,506,617
02:55,529,507,617
02:61,526,505,615
02:67,526,505,614
02:75,527,507,620
02:81,527,504,618
02:86,527,507,616
02:92,525,507,616
01:143435.136,4120.9140,N,08131.4542,W,000.0,000.0,180410
02:0,522,506,614
02:2,523,506,614
02:4,523,505,613
02:6,522,506,614
02:8,522,506,614
02:10,526,507,616
02:13,524,505,616
02:15,524,505,619
02:17,527,507,620
02:19,524,504,616
02:21,527,506,622
02:23,528,504,619
02:25,525,506,620
02:27,523,508,614
02:29,526,507,617
02:31,522,506,619
02:33,521,504,617
02:35,522,505,617
02:38,526,506,621
02:40,523,505,616
02:42,522,507,616
02:48,523,510,615
02:55,526,506,617
02:61,529,505,622
02:68,522,507,621
02:74,523,504,620
02:79,522,508,615
02:85,521,510,613
02:90,523,507,616
01:143435.236,4120.9140,N,08131.4537,W,000.0,000.0,180410
02:0,527,506,623
02:2,527,510,626
02:4,524,510,626
02:6,519,506,622
02:8,518,504,618
02:10,519,505,621
02:12,516,504,618
02:14,518,502,620
02:16,516,501,614
02:18,516,502,614
02:20,515,503,612
02:22,517,504,613
02:24,516,504,609
02:26,520,506,615
02:28,525,506,615
02:30,523,505,619
02:33,523,503,623
02:35,523,506,622
02:37,525,507,623
02:40,521,507,622
02:42,522,509,624
02:48,517,505,618
02:54,514,507,609
02:61,515,502,612
02:67,522,501,617
02:74,523,506,621
02:80,522,507,626
02:86,515,507,613
02:93,517,502,612
01:143435.336,4120.9140,N,08131.4532,W,000.0,000.0,180410
02:0,518,502,615
02:2,517,503,616
02:4,518,504,620
02:6,517,506,620
02:8,519,505,620
02:10,516,507,619
02:12,515,505,622
02:14,515,509,621
02:16,517,508,621
02:18,520,508,615
02:20,514,504,615
02:22,518,504,619
02:25,517,502,616
02:27,517,500,616
02:30,516,502,616
02:32,513,503,619
02:34,513,502,617
02:36,514,504,615
02:38,517,509,617
02:40,515,506,618
02:42,517,508,618
02:48,521,506,620
02:54,519,504,616
02:60,513,501,617
02:66,513,506,612
02:73,519,502,614
02:80,518,505,620
02:86,513,505,618
02:92,515,505,620
01:143435.436,4120.9139,N,08131.4529,W,000.0,000.0,180410
02:0,518,503,612
02:2,517,504,617
02:4,514,508,622
02:6,516,508,619
02:8,513,511,616
02:11,509,507,613
02:13,511,509,615
02:15,511,508,618
02:17,509,507,624
02:19,513,504,622
02:21,515,502,620
02:23,518,501,620
02:25,516,499,618
02:27,514,499,617
02:29,513,501,614
02:31,508,504,616
02:33,506,505,614
02:36,509,508,614
02:38,515,511,617
02:40,515,510,620
02:42,516,508,617
02:44,516,504,613
02:46,516,505,618
02:48,515,507,622
02:55,510,509,617
02:61,511,507,618
02:67,518,502,619
02:74,513,504,618
02:81,509,505,619
02:87,517,501,615
02:93,517,506,618
02:101,507,508,617
01:143435.536,4120.9139,N,08131.4526,W,000.0,000.0,180410
02:0,513,500,620
02:2,513,500,620
02:4,514,503,619
02:6,515,505,617
02:8,514,508,614
02:10,511,509,621
02:12,509,510,624
02:14,511,507,620
02:16,512,507,616
02:18,514,504,616
02:20,516,501,619
02:22,518,503,620
02:24,513,501,618
02:26,513,502,619
02:28,517,506,622
02:31,514,508,619
02:33,511,507,618
02:38,513,507,619
02:44,516,504,622
02:50,514,506,614
02:56,513,505,616
02:62,514,504,619
02:68,513,505,619
02:75,510,503,616
02:81,513,504,618
02:87,513,506,618
02:93,510,504,619
02:98,511,504,617
02:104,512,503,616
02:109,510,505,620
02:114,509,504,616
02:120,512,502,621
02:127,510,504,617
02:132,511,507,618
02:137,511,506,618
02:144,512,505,617
02:150,510,507,618
02:156,510,503,619
02:164,509,505,619
02:169,509,505,618
02:176,510,506,619
01:143435.636,4120.9138,N,08131.4524,W,000.0,000.0,180410
02:4,509,505,615
02:10,509,504,621
02:17,505,506,617
02:22,508,505,617
02:27,509,505,621
02:31,510,506,617
02:38,505,503,617
02:43,510,504,616
02:48,508,504,618
02:53,506,506,618
01:143435.736,4120.9137,N,08131.4524,W,000.0,000.0,180410
02:4,507,505,617
02:9,505,505,618
02:14,508,504,614
02:21,509,503,619
02:28,507,502,617
02:34,508,502,617
02:39,510,504,617
01:143435.836,4120.9137,N,08131.4523,W,000.0,000.0,180410
02:0,505,504,618
02:2,504,503,619
02:4,504,503,617
02:6,506,503,615
02:8,505,504,614
02:10,507,501,616
02:12,508,503,621
02:14,506,504,620
02:16,503,505,618
02:18,503,504,616
02:20,504,502,618
02:23,504,505,620
02:25,507,508,618
02:28,508,500,616
02:34,506,501,616
02:40,505,503,619
02:45,507,506,613
02:50,509,504,618
02:57,507,503,618
02:63,506,504,616
02:70,508,504,616
02:75,508,502,622
01:143435.936,4120.9137,N,08131.4523,W,000.0,000.0,180410
02:0,505,506,618
02:2,504,506,618
02:3,505,504,617
02:5,505,504,614
02:7,508,503,616
02:9,508,502,621
02:11,506,502,622
02:13,505,505,619
02:15,503,506,616
02:17,501,507,618
02:19,502,509,618
02:22,505,507,619
02:25,507,503,615
02:27,509,504,619
02:29,509,501,618
02:31,510,502,620
02:33,507,497,620
02:35,508,500,618
02:37,508,506,622
02:39,504,508,619
02:41,501,508,618
02:47,506,504,616
02:52,511,499,622
02:57,507,505,620
02:63,507,509,616
02:70,508,503,618
02:77,510,501,621
02:82,502,503,616
02:88,501,502,619
02:94,508,502,617
01:143436.036,4120.9137,N,08131.4522,W,001.1,179.2,180410
02:0,504,504,616
02:2,502,506,617
02:4,499,506,616
02:7,498,506,614
02:9,499,504,613
02:11,502,502,619
02:13,507,502,620
02:15,505,501,617
02:17,508,503,618
02:19,508,502,620
02:21,506,505,619
02:23,505,507,620
02:25,502,510,619
02:27,499,506,618
02:29,501,508,616
02:31,498,502,615
02:33,500,499,615
02:35,507,501,620
02:38,505,498,619
02:40,509,503,620
02:45,509,503,620
02:52,501,507,615
02:58,502,505,615
02:63,508,502,615
02:70,505,504,617
02:76,500,503,615
02:82,504,505,620
02:88,506,503,617
01:143436.136,4120.9137,N,08131.4520,W,001.7,178.5,180410
02:0,502,502,618
02:2,502,505,617
02:4,499,507,616
02:6,500,505,617
02:8,501,504,614
02:10,504,506,618
02:12,507,501,613
02:14,506,504,613
02:16,508,504,617
02:18,507,505,619
02:20,507,504,619
02:22,503,502,617
02:24,502,503,615
02:26,500,503,617
02:28,498,502,614
02:30,505,500,616
02:32,503,501,612
02:34,506,502,615
02:37,512,506,618
02:39,511,506,616
02:42,510,507,608
02:48,504,503,618
02:53,503,500,612
02:59,507,503,619
02:64,510,504,612
02:70,506,503,612
02:75,498,501,618
02:83,504,501,618
02:89,510,503,615
01:143436.236,4120.9137,N,08131.4519,W,002.2,179.0,180410
02:0,501,503,621
02:2,500,503,620
02:4,502,500,614
02:6,501,501,614
02:8,501,501,616
02:10,504,500,619
02:12,506,504,618
02:14,510,506,614
02:16,510,504,618
02:18,508,506,619
02:20,510,505,623
02:23,510,505,620
02:25,503,504,617
02:27,502,504,619
02:29,501,499,614
02:32,502,502,614
02:34,500,499,611
02:36,502,500,614
02:38,508,504,620
02:40,509,504,614
02:42,509,500,612
02:47,509,504,618
02:52,507,506,619
02:58,507,508,616
02:65,505,501,616
02:71,506,502,617
02:77,504,502,618
02:83,501,504,617
02:88,502,504,619
02:94,508,500,617
01:143436.336,4120.9137,N,08131.4519,W,002.6,179.1,180410
02:0,504,504,616
02:2,504,504,619
02:5,502,506,622
02:7,502,505,621
02:9,501,507,617
02:11,507,509,617
02:13,505,503,617
02:15,507,506,618
02:17,508,501,612
02:19,509,497,612
02:21,509,496,616
02:23,508,497,616
02:25,508,500,617
02:27,504,499,615
02:29,505,501,616
02:31,500,502,619
02:33,499,503,617
02:35,503,507,620
02:38,505,505,622
02:40,502,507,620
02:45,506,501,615
02:52,506,501,612
02:57,501,505,619
02:63,501,507,613
02:70,506,501,613
02:77,508,500,617
02:82,505,502,620
02:88,503,506,618
01:143436.436,4120.9136,N,08131.4519,W,003.0,179.3,180410
02:0,507,503,614
02:2,508,502,616
02:4,507,502,617
02:6,508,503,617
02:8,507,502,614
02:10,502,501,617
02:12,503,502,619
02:14,503,505,618
02:16,502,504,617
02:18,503,506,619
02:20,502,507,618
02:22,504,506,617
02:24,506,503,614
02:26,506,500,613
02:28,510,503,618
02:30,504,500,619
02:32,509,502,617
02:35,505,497,610
02:37,501,498,612
02:39,503,503,620
02:41,500,504,618
02:43,500,504,613
02:45,500,510,617
02:47,503,508,619
02:50,508,508,617
02:56,508,502,622
02:62,504,502,615
02:68,504,504,616
02:74,505,504,617
02:80,509,502,617
02:87,509,500,614
02:93,503,502,613
02:99,501,501,618
01:143436.536,4120.9136,N,08131.4519,W,003.4,178.6,180410
02:0,508,499,620
02:2,508,499,618
02:3,505,500,615
02:5,503,501,618
02:7,501,503,618
02:9,499,503,620
02:12,497,502,612
02:14,500,501,613
02:16,500,502,615
02:18,504,501,619
02:20,507,496,614
02:22,508,495,610
02:25,505,494,615
02:27,505,495,617
02:29,507,497,620
02:31,503,500,616
02:33,501,498,617
02:39,499,502,616
02:44,509,502,617
02:50,510,496,618
02:56,507,501,615
02:63,502,503,613
02:69,506,503,619
02:75,509,499,618
02:80,505,500,616
02:86,498,502,616
02:93,503,502,615
02:100,509,503,621
02:107,504,505,615
02:112,501,506,614
02:117,506,502,619
02:124,513,505,620
02:129,511,507,620
02:135,503,508,620
02:142,507,506,621
02:149,512,505,623
02:156,503,509,620
02:162,505,511,617
02:168,513,507,615
02:174,512,505,624
01:143436.636,4120.9135,N,08131.4519,W,003.7,178.8,180410
02:3,508,503,613
02:9,512,508,622
02:15,501,509,619
02:20,499,504,611
02:25,507,500,614
02:30,512,504,615
02:37,506,502,612
02:42,498,501,617
02:48,506,504,613
02:54,509,505,616
01:143436.736,4120.9135,N,08131.4519,W,004.1,177.7,180410
02:5,506,504,611
02:12,512,503,613
02:18,505,502,616
02:23,502,500,610
02:29,509,501,615
02:36,508,506,618
02:42,506,505,614
01:143436.836,4120.9134,N,08131.4519,W,004.4,177.4,180410
02:0,506,506,615
02:2,510,504,616
02:5,514,504,613
02:7,515,503,614
02:9,510,505,617
02:11,507,505,616
02:13,509,509,619
02:15,506,506,616
02:17,501,506,615
02:19,503,502,618
02:21,502,502,614
02:23,507,503,612
02:25,507,500,612
02:28,513,502,616
02:34,511,507,617
02:40,506,509,617
02:45,507,505,615
02:53,514,504,615
02:60,513,509,620
02:65,507,509,618
02:72,509,500,617
02:77,515,503,617
01:143436.936,4120.9133,N,08131.4519,W,004.8,177.2,180410
02:0,511,510,619
02:2,508,510,617
02:5,507,510,619
02:7,507,507,623
02:9,512,504,620
02:11,512,501,615
02:13,514,499,617
02:15,513,502,625
02:17,513,504,626
02:19,512,508,621
02:21,511,507,621
02:23,509,511,623
02:25,508,510,620
02:27,506,509,621
02:29,509,510,621
02:31,513,508,620
02:33,513,501,616
02:35,514,499,619
02:37,515,501,625
02:39,513,498,621
02:43,510,502,617
02:49,512,509,617
02:55,514,503,620
02:61,513,502,621
02:67,510,508,616
02:73,511,504,619
02:79,515,503,615
02:84,511,505,621
02:91,512,506,615
01:143437.036,4120.9132,N,08131.4519,W,005.2,177.0,180410
02:0,514,500,613
02:2,509,499,619
02:4,510,501,622
02:6,513,505,618
02:8,514,506,615
02:10,509,509,614
02:12,510,512,616
02:14,507,511,616
02:16,510,510,615
02:18,511,504,614
02:20,513,503,613
02:22,514,503,617
02:24,512,501,616
02:26,514,501,619
02:28,512,504,614
02:30,508,506,619
02:33,507,502,615
02:35,510,506,617
02:37,510,508,616
02:39,511,509,614
02:42,516,505,617
02:48,512,502,610
02:54,510,504,611
02:60,512,501,615
02:65,511,501,613
02:71,511,503,614
02:78,510,504,612
02:85,513,497,614
02:90,510,501,611
01:143437.136,4120.9131,N,08131.4519,W,005.4,177.3,180410
02:0,508,503,612
02:2,511,502,612
02:4,515,500,613
02:6,511,496,612
02:8,510,496,615
02:10,509,496,613
02:12,509,498,613
02:14,510,503,611
02:16,508,505,613
02:19,510,503,615
02:21,510,505,613
02:23,511,506,611
02:25,514,504,617
02:27,513,499,621
02:29,513,497,619
02:31,515,499,614
02:34,507,497,610
02:36,507,499,612
02:38,509,505,616
02:40,509,504,612
02:42,502,492,612
02:48,513,499,614
02:54,510,502,612
02:61,511,505,612
02:66,512,499,613
02:72,513,499,616
02:78,511,505,610
02:84,513,505,612
02:90,513,503,616
01:143437.236,4120.9129,N,08131.4519,W,005.7,177.3,180410
02:0,513,506,618
02:3,513,506,617
02:5,514,508,616
02:7,513,507,618
02:8,510,505,619
02:10,510,503,616
02:12,512,505,617
02:15,512,504,618
02:17,511,505,616
02:19,513,504,616
02:21,517,505,615
02:23,514,505,614
02:25,514,502,619
02:27,513,499,622
02:29,510,500,620
02:31,515,504,617
02:33,512,509,617
02:35,516,506,618
02:37,515,510,622
02:39,516,510,620
02:41,514,507,624
02:48,519,511,622
02:55,515,506,616
02:61,516,506,615
02:66,518,504,618
02:72,519,505,617
02:78,516,508,621
02:85,519,503,618
02:92,519,503,616
01:143437.336,4120.9127,N,08131.4519,W,006.0,177.2,180410
02:0,517,505,615
02:2,516,505,612
02:4,520,502,618
02:6,520,504,618
02:8,516,504,617
02:10,521,505,618
02:12,517,502,617
02:14,517,502,620
02:16,519,505,619
02:18,517,504,619
02:20,518,505,622
02:22,518,507,618
02:24,516,504,614
02:26,518,509,615
02:28,520,505,614
02:31,521,506,621
02:33,518,503,617
02:35,518,501,615
02:37,521,504,620
02:39,520,501,619
02:42,520,497,615
02:48,521,504,621
02:54,520,507,617
02:59,522,507,621
02:65,521,502,615
02:71,517,502,617
02:78,519,506,617
02:85,520,508,614
02:90,5502,614
02:53,528,503,616
02:59,530,504,614
02:66,525,503,616
02:72,524,500,612
02:78,527,498,610
02:83,527,500,613
02:89,528,501,611
02:95,530,499,611
02:102,532,500,616
01:143437.536,4120.9124,N,08131.4519,W,006.4,177.4,180410
02:0,532,500,615
02:2,532,502,616
02:4,534,504,621
02:6,532,502,616
02:8,531,502,615
02:10,534,503,616
02:12,532,499,616
02:14,533,500,612
02:16,532,499,613
02:18,533,503,619
02:20,530,503,618
02:22,532,506,618
02:24,530,502,613
02:26,529,501,613
02:28,532,504,616
02:31,533,503,618
02:33,537,503,617
02:39,531,503,615
02:46,528,505,615
02:52,530,502,614
02:57,532,502,615
02:63,531,504,615
02:70,532,506,617
02:76,533,504,615
02:83,536,507,614
02:88,533,507,615
02:94,535,506,611
02:101,530,506,612
02:107,529,505,611
02:112,530,505,614
02:117,529,504,617
02:124,529,505,615
02:130,532,504,615
02:135,531,504,614
02:142,527,502,611
02:148,530,500,615
02:155,531,506,616
02:160,531,506,611
02:166,530,505,616
02:173,531,506,615
01:143437.636,4120.9122,N,08131.4519,W,006.4,177.5,180410
02:3,533,497,609
02:8,530,500,613
02:14,531,502,612
02:21,531,505,613
02:25,528,504,614
02:30,528,506,610
02:36,530,505,614
02:41,533,502,619
02:47,530,502,613
02:52,532,500,616
02:58,531,501,617
01:143437.736,4120.9121,N,08131.4519,W,006.5,177.3,180410
02:4,529,504,618
02:10,531,507,617
02:16,529,506,612
02:21,533,501,610
02:27,531,499,614
02:34,531,500,614
02:40,529,505,616
01:143437.836,4120.9119,N,08131.4518,W,006.3,177.3,180410
02:1,531,504,618
02:2,530,502,617
02:4,534,506,619
02:6,532,504,620
02:8,532,506,623
02:10,529,503,616
02:12,530,507,617
02:14,528,503,616
02:16,528,505,617
02:18,529,505,618
02:20,534,508,620
02:22,533,505,618
02:25,531,502,617
02:30,534,502,616
02:35,531,503,615
02:42,535,507,614
02:48,534,512,618
02:54,532,507,616
02:60,531,505,614
02:66,531,505,614
02:73,530,504,614
02:79,528,500,613
01:143437.936,4120.9117,N,08131.4518,W,006.2,177.3,180410
02:0,528,501,615
02:2,529,503,616
02:4,533,504,614
02:6,532,507,617
02:8,534,510,617
02:10,534,512,616
02:12,530,511,613
02:14,532,513,615
02:16,531,511,612
02:18,530,508,614
02:20,531,507,613
02:22,531,505,616
02:24,530,501,612
02:27,529,501,612
02:29,531,506,618
02:31,529,503,618
02:33,529,507,616
02:35,533,509,618
02:37,535,509,619
02:39,531,503,612
02:44,529,505,612
02:50,531,503,611
02:55,531,505,611
02:61,529,506,615
02:69,530,505,611
02:75,530,508,609
02:80,531,506,612
02:86,530,501,610
02:91,531,503,611
01:143438®036,4120.9115,N,08131.4518,W,006.2,177.3,180410
02:0,535,510,615
02:2,531,505,614
02:4,531,506,617
02:6,528,505,614
02:8,529,506,614
02:10,530,505,610
02:13,530,505,610
02:15,529,507,610
02:17,531,507,610
02:19,531,508,610
02:21,531,507,611
02:23,530,506,614
02:25,529,509,612
02:27,530,508,613
02:29,529,504,608
02:32,528,503,611
02:34,528,502,613
02:36,528,503,617
02:38,532,501,615
02:40,530,505,611
02:44,532,506,613
02:49,531,507,609
02:54,531,506,613
02:62,533,505,614
02:68,532,507,614
02:74,533,508,614
02:80,533,509,617
02:86,531,504,612
02:92,530,501,614
01:143438.136,4120.9114,N,08131.4518,W,006.0,177.3,180410
02:0,531,504,617
02:2,531,504,615
02:4,529,508,618
02:6,529,509,618
02:8,528,508,617
02:10,529,505,616
02:12,529,504,613
02:14,530,504,614
02:16,531,500,619
02:18,533,501,617
02:20,532,501,613
02:22,536,501,615
02:24,533,499,611
02:26,533,502,617
02:28,529,503,614
02:30,528,504,613
02:32,529,506,615
02:34,533,508,619
02:36,532,506,619
02:38,531,506,618
02:44,532,504,612
02:49,533,505,618
02:54,531,503,616
02:60,531,507,615
02:67,532,507,620
